Radius_au,Free,Confined,Plasma_mu_0.1,Plasma_mu_0.2,Plasma_mu_0.3,Plasma_mu_0.5,Hybrid_mu_0.1,Hybrid_mu_0.2,Hybrid_mu_0.3,Hybrid_mu_0.4,Hybrid_mu_0.5
27.244546216036003,8.027720646011434e-11,1.2494288731962507e-10,2.3517170660671983e-10,1.5397204694161556e-09,1.1965983983303319e-08,7.623953871334743e-07,3.6961211316258607e-10,2.47714315203984e-09,1.9842248075485478e-08,1.6400093713377877e-07,1.3167565518850328e-06
27.25454788131355,7.950750919107512e-11,1.2374186834826524e-10,2.3306485991400497e-10,1.5273237009949564e-09,1.1880388576103579e-08,7.582568080594953e-07,3.6629070107746546e-10,2.457114109933578e-09,1.969940115593244e-08,1.6296020952015866e-07,1.3094723526349636e-06
27.264549546591095,7.874518116909783e-11,1.2255237776079004e-10,2.3097688014847356e-10,1.5150267367312197e-09,1.1795405447717442e-08,7.541406948022823e-07,3.6299912366758235e-10,2.4372470037186623e-09,1.9557582602278785e-08,1.619260862166632e-07,1.3022284490292857e-06
27.27455121186864,7.799015194896031e-11,1.2137430506858432e-10,2.2890759843699307e-10,1.5028287731831033e-09,1.1711030218456806e-08,7.500469254086689e-07,3.597371130697805e-10,2.4175405242367667e-09,1.9416785011320243e-08,1.6089852531333484e-07,1.2950246181555549e-06
27.284552877146186,7.724235175771803e-11,1.2020754084019428e-10,2.2685684741712519e-10,1.490729013375957e-09,1.1627258539961382e-08,7.459753785874968e-07,3.5650440382451223e-10,2.3979933729122823e-09,1.9277001033147342e-08,1.5987748516616982e-07,1.2878606383344615e-06
27.294554542423732,7.650171148830018e-11,1.190519766912307e-10,2.248244612236206e-10,1.4787266667502696e-09,1.1544086094974597e-08,7.419259337060228e-07,3.533007328542836e-10,2.378604261666786e-09,1.913822337076176e-08,1.5886292439543013e-07,1.2807362891130083e-06
27.304556207701282,7.576816269316648e-11,1.1790750527436876e-10,2.2281027547503405e-10,1.4668209491100415e-09,1.1461508597121136e-08,7.378984707863452e-07,3.5012583944229383e-10,2.3593719128341916e-09,1.900044477969544e-08,1.57854801883967e-07,1.2736513512577263e-06
27.314557872978828,7.504163757802453e-11,1.167740202694427e-10,2.2081412726045921e-10,1.455011082571566e-09,1.137952179068605e-08,7.338928705018486e-07,3.4697946521126536e-10,2.340295059076596e-09,1.8863658067632424e-08,1.5685307677555405e-07,1.2666056067479302e-06
27.324559538256374,7.432206899560654e-11,1.156514163736354e-10,2.18835855126382e-10,1.4432962955126269e-09,1.1298121450395435e-08,7.299090141736683e-07,3.4386135410246393e-10,2.3213724433007955e-09,1.8727856094033427e-08,1.558577084732319e-07,1.2595988387690074e-06
27.33456120353392,7.360939043950553e-11,1.145395892917611e-10,2.1687529906365104e-10,1.4316758225221049e-09,1.1217303381198705e-08,7.259467837671746e-07,3.4077125235490637e-10,2.302602818575488e-09,1.8593031769763127e-08,1.5486865663766269e-07,1.2526308317057466e-06
27.344562868811465,7.290353603807006e-11,1.1343843572664095e-10,2.149323004945651e-10,1.4201489043499885e-09,1.1137063418052404e-08,7.220060618884747e-07,3.377089084847551e-10,2.2839849480491344e-09,1.8459178056720093e-08,1.5388588118549547e-07,1.2457013711357031e-06
27.35456453408901,7.220444054835682e-11,1.1234785336957027e-10,2.1300670226007543e-10,1.4087147878577853e-09,1.1057397425705586e-08,7.180867317809358e-07,3.34674073264897e-10,2.2655176048684893e-09,1.8326287967469455e-08,1.5290934228774144e-07,1.2388102438226006e-06
27.364566199366557,7.151203935014112e-11,1.1126774089087676e-10,2.1109834860710254e-10,1.397372725969337e-09,1.0978301298486687e-08,7.141886773217249e-07,3.316664997047053e-10,2.247199572097789e-09,1.819435456487811e-08,1.5193900036816014e-07,1.2319572377097694e-06
27.374567864644103,7.082626843998382e-11,1.1019799793056844e-10,2.092070851759664e-10,1.3861219776220252e-09,1.0899770960091976e-08,7.103117830183686e-07,3.286859430299831e-10,2.2290296426385905e-09,1.8063370961752648e-08,1.5097481610165545e-07,1.2251421419136212e-06
27.38456952992165,7.014706442535514e-11,1.0913852508907112e-10,2.0733275898792874e-10,1.3749618077183749e-09,1.0821802363375476e-08,7.064559340053315e-07,3.25732160663086e-10,2.211006619150262e-09,1.793333032047985e-08,1.5001675041268168e-07,1.218364746717159e-06
27.394571195199198,6.947436451881398e-11,1.0808922391805388e-10,2.054752184328468e-10,1.363891487078042e-09,1.0744391490140408e-08,7.026210160406121e-07,3.228049122032237e-10,2.1931293139711133e-09,1.7804225852669757e-08,1.4906476447366044e-07,1.2116248435635236e-06
27.404572860476744,6.880810653224291e-11,1.0704999691134219e-10,2.036343132569373e-10,1.3529102923901906e-09,1.0667534350932123e-08,6.988069155023586e-07,3.1990395940693736e-10,2.175396549040163e-09,1.7676050818801347e-08,1.4811881970340645e-07,1.2049222250495766e-06
27.41457452575429,6.814822887113767e-11,1.0602074749591759e-10,2.0180989455064982e-10,1.3420175061662527e-09,1.0591226984832505e-08,6.95013519385503e-07,3.170290661687526e-10,2.1578071558195406e-09,1.754879852787071e-08,1.4717887776556447e-07,1.1982566849195168e-06
27.424576191031836,6.749467052895119e-11,1.0500138002300323e-10,2.000018147366483e-10,1.3312124166930697e-09,1.0515465459255882e-08,6.912407152984122e-07,3.1417999850200506e-10,2.1403599752175136e-09,1.7422462337041815e-08,1.4624490056705558e-07,1.191628018058536e-06
27.43457785630938,6.684737108149131e-11,1.039917997592343e-10,1.9820992755790028e-10,1.3204943179864059e-09,1.044024586974634e-08,6.874883914595581e-07,3.113565245198387e-10,2.123053857512136e-09,1.7297035651299754e-08,1.4531685025653323e-07,1.1850360204865036e-06
27.444579521586927,6.620627068137185e-11,1.0299191287791282e-10,1.9643408806587206e-10,1.3098625097448436e-09,1.0365564339776527e-08,6.837564366942058e-07,3.0855841441637356e-10,2.105887662275517e-09,1.7172511923106482e-08,1.4439468922284926e-07,1.1784804893516911e-06
27.454581186864473,6.557131005251627e-11,1.0200162645034559e-10,1.9467415260882972e-10,1.2993162973040429e-09,1.0291417020547874e-08,6.800447404311203e-07,3.0578544044804283e-10,2.088860258298701e-09,1.7048884652059038e-08,1.4347838009352987e-07,1.171961222924531e-06
27.46458285214202,6.494243048471382e-11,1.0102084843726498e-10,1.9292997882024463e-10,1.2888549915913715e-09,1.0217800090792277e-08,6.763531926992897e-07,3.030373769150971e-10,2.0719705235171485e-09,1.6926147384550254e-08,1.4256788573326074e-07,1.1654780205914073e-06
27.474584517419565,6.431957382822732e-11,1.0004948768033132e-10,1.9120142560730245e-10,1.2784779090809011e-09,1.0144709756575163e-08,6.726816841246669e-07,3.003140001432741e-10,2.055217344936828e-09,1.680429371343187e-08,1.4166316924238234e-07,1.1590306828484834e-06
27.484586182697115,6.370268248845225e-11,9.908745389371637e-11,1.8948835313951451e-10,1.2681843717487647e-09,1.0072142251099974e-08,6.690301059269297e-07,2.9761508846563326e-10,2.038599618560902e-09,1.66833172776801e-08,1.4076419395539428e-07,1.1526190112955624e-06
27.49458784797466,6.309169942062668e-11,9.813465765576716e-11,1.877906228374317e-10,1.2579737070288722e-09,1.0000093834514062e-08,6.653983499162578e-07,2.9494042220455217e-10,2.022116249317002e-09,1.6563211762063564e-08,1.3987092343946955e-07,1.1462428086299814e-06
27.504589513252206,6.248656812459145e-11,9.719101040074913e-11,1.8610809736145818e-10,1.2478452477689844e-09,9.928560793715952e-09,6.617863084901262e-07,2.9228978365388484e-10,2.0057661509850962e-09,1.644397089681367e-08,1.3898332149297785e-07,1.1399018786405417e-06
27.514591178529752,6.188723263960022e-11,9.625642441066823e-11,1.8444064060076602e-10,1.2377983321871396e-09,9.85753944216401e-09,6.581938746301189e-07,2.896629570612808e-10,1.9895482461259355e-09,1.6325588457297336e-08,1.381013521440186e-07,1.133596026201469e-06
27.524592843807298,6.129363753917892e-11,9.533081280717084e-11,1.8278811766230836e-10,1.2278323038284295e-09,9.787026119686455e-09,6.546209418987569e-07,2.8705972861066106e-10,1.9734614660100845e-09,1.620805826369204e-08,1.372249796489631e-07,1.1273250572664096e-06
27.534594509084844,6.070572792603397e-11,9.441408954352084e-11,1.811503948599307e-10,1.2179465115221257e-09,9.717017192292735e-09,6.510674044363447e-07,2.844798864048522e-10,1.957504750547517e-09,1.6091374180663285e-08,1.3635416849100584e-07,1.1210887788624592e-06
27.54459617436239,6.012344942700908e-11,9.350616939665359e-11,1.7952733970357956e-10,1.2081403093391487e-09,9.64750905198627e-09,6.475331569578341e-07,2.819232204483755e-10,1.9416770482177882e-09,1.5975530117044302e-08,1.354888833787253e-07,1.1148869990842256e-06
27.554597839639936,5.954674818808996e-11,9.260696795930522e-11,1.7791882088860765e-10,1.1984130565498801e-09,9.578498116578514e-09,6.440180947497052e-07,2.793895226303908e-10,1.925977316000768e-09,1.586052002551813e-08,1.3462908924465365e-07,1.1087195270879212e-06
27.56459950491748,5.897557086945648e-11,9.171640163221727e-11,1.7632470828517467e-10,1.1887641175823154e-09,9.509980829504346e-09,6.405221136668631e-07,2.768785867077929e-10,1.9104045193079346e-09,1.5746337902301916e-08,1.337747512438554e-07,1.1025861730854923e-06
27.57460117019503,5.840986464058197e-11,9.083438761641566e-11,1.7474487292774254e-10,1.179192861980551e-09,9.441953659638802e-09,6.370451101295527e-07,2.743902082884596e-10,1.894957631914221e-09,1.5632977786833546e-08,1.3292583475251557e-07,1.0964867483387768e-06
27.584602835472577,5.784957717537917e-11,8.996084390556308e-11,1.7317918700466472e-10,1.169698664363608e-09,9.374413101115102e-09,6.335869811202907e-07,2.7192418481464993e-10,1.8796356358904157e-09,1.5520433761460526e-08,1.3208230536653614e-07,1.0904210651536988e-06
27.594604500750123,5.7294656647392205e-11,8.909568927838462e-11,1.7162752384786827e-10,1.1602809043845845e-09,9.307355673143984e-09,6.301476241808112e-07,2.6948031554655095e-10,1.86443752153611e-09,1.5408699951131033e-08,1.3124412890014212e-07,1.0843889368744906e-06
27.60460616602767,5.6745051725034506e-11,8.823884329116541e-11,1.7008975792262853e-10,1.150938966690141e-09,9.240777919834316e-09,6.267269374090323e-07,2.6705840154597235e-10,1.8493622873131825e-09,1.52977705230873e-08,1.3041127138449586e-07,1.0783901778779507e-06
27.614607831305214,5.620071156687179e-11,8.739022627031996e-11,1.6856576481743488e-10,1.1416722408803054e-09,9.174676410015015e-09,6.233248194560356e-07,2.646582456601869e-10,1.8344089397798272e-09,1.5187639686561117e-08,1.2958369906632053e-07,1.0724246035677296e-06
27.62460949658276,5.5661585816950193e-11,8.654975930503228e-11,1.670554212339469e-10,1.132480121468609e-09,9.109047737058222e-09,6.199411695230642e-07,2.622796525059158e-10,1.81957649352511e-09,1.507830169247156e-08,1.2876137840653213e-07,1.066492030368652e-06
27.634611161860306,5.512762460016857e-11,8.571736423996625e-11,1.6555860497704084e-10,1.1233620078425366e-09,9.043888518703757e-09,6.165758873585349e-07,2.599224284534576e-10,1.8048639711040558e-09,1.496975083312491e-08,1.2794427607888036e-07,1.060592275721065e-06
27.644612827137852,5.459877851769502e-11,8.48929636680455e-11,1.6407519494494437e-10,1.1143173042242982e-09,8.979195396884803e-09,6.1322887325507e-07,2.575863816109599e-10,1.790270402973262e-09,1.4861981441916694e-08,1.2713235896859788e-07,1.0547251580752225e-06
27.654614492415398,5.407499864242692e-11,8.407648092330217e-11,1.6260507111945987e-10,1.1053454196319166e-09,8.914965037554874e-09,6.099000280465414e-07,2.552713218088304e-10,1.7757948274270284e-09,1.4754987893035918e-08,1.263255941710584e-07,1.0488904968856971e-06
27.664616157692947,5.355623651449416e-11,8.326784007379389e-11,1.6114811455627497e-10,1.0964457678406273e-09,8.851194130515988e-09,6.065892531051329e-07,2.5297706058429e-10,1.761436290534007e-09,1.4648764601171386e-08,1.2552394899044315e-07,1.043088112605825e-06
27.674617822970493,5.3042444136805276e-11,8.246696591458836e-11,1.597042073753598e-10,1.0876177673445883e-09,8.787879389248082e-09,6.032964503384185e-07,2.5070341116606246e-10,1.7471938460743615e-09,1.4543306021220155e-08,1.2472739093841572e-07,1.0373178266821803e-06
27.68461948824804,5.2533573970635735e-11,8.167378396081472e-11,1.5827323275144984e-10,1.0788608413189006e-09,8.72501755073965e-09,6.000215221864557e-07,2.484501884592021e-10,1.733066555477437e-09,1.443860664799808e-08,1.239358877328056e-07,1.031579461549081e-06
27.694621153525585,5.2029578931258366e-11,8.088822044078132e-11,1.5685507490461392e-10,1.0701744175819299e-09,8.662605375319592e-09,5.967643716188949e-07,2.462172090300575e-10,1.7190534877599296e-09,1.4334661015952458e-08,1.2314940729629968e-07,1.0258728406231252e-06
27.70462281880313,5.153041238361536e-11,8.011020228915924e-11,1.5544961909090646e-10,1.0615579285579375e-09,8.600639646490257e-09,5.935249021321052e-07,2.4400429109136966e-10,1.7051537194645597e-09,1.4231463698876726e-08,1.223679177551424e-07,1.0201977882977562e-06
27.714624484080677,5.103602813803135e-11,7.933965714023054e-11,1.5405675159310342e-10,1.053010811240006e-09,8.539117170761689e-09,5.903030177463145e-07,2.41811254487504e-10,1.6913663345992389e-09,1.4129009309627204e-08,1.21591387437844e-07,1.0145541299378602e-06
27.724626149358222,5.054638044596737e-11,7.857651332120124e-11,1.5267635971152069e-10,1.0445325071532674e-09,8.47803477748706e-09,5.870986230027659e-07,2.3963792067981477e-10,1.6776904245767281e-09,1.4027292499841914e-08,1.208197848738969e-07,1.0089416918743901e-06
27.73462781463577,5.006142399581523e-11,7.782069984557786e-11,1.513083317549149e-10,1.0361224623184257e-09,8.417389318699268e-09,5.839116229608899e-07,2.374841127321404e-10,1.6641250881547848e-09,1.3926307959661373e-08,1.2005307879250037e-07,1.0033603013990235e-06
27.744629479913314,4.958111390873178e-11,7.707214640660735e-11,1.4995255703146528e-10,1.0277801272155729e-09,8.357177668948712e-09,5.807419231954906e-07,2.35349655296429e-10,1.6506694313767931e-09,1.3826050417451443e-08,1.1929123812129326e-07,9.978097867588466e-07
27.754631145190864,4.910540573451298e-11,7.63307833707794e-11,1.4860892583983628e-10,1.0195049567482953e-09,8.297396725142238e-09,5.775894297939486e-07,2.3323437459849287e-10,1.6373225675128738e-09,1.3726514639528143e-08,1.1853423198509464e-07,9.922899771510696e-07
27.76463281046841,4.863425544750706e-11,7.559654177139088e-11,1.4727732946031982e-10,1.0112964102080714e-09,8.238043406383209e-09,5.744540493534391e-07,2.3113809842389035e-10,1.6240836170014695e-09,1.3627695429884456e-08,1.1778202970465255e-07,9.868007027177707e-07
27.774634475745955,4.816761944256677e-11,7.48693533021717e-11,1.4595766014605696e-10,1.0031539512389536e-09,8.179114653812754e-09,5.713356889781636e-07,2.2906065610393444e-10,1.6109517073914043e-09,1.3529587629919098e-08,1.1703460079540074e-07,9.813417945406688e-07
27.7846361410235,4.770545453103996e-11,7.414915031097136e-11,1.446498111143378e-10,9.950770478025357e-10,8.120607430452124e-09,5.682342562765977e-07,2.2700187850182698e-10,1.5979259732844088e-09,1.3432186118167251e-08,1.1629191496622317e-07,9.75913084635926e-07
27.794637806301047,4.7247717936798444e-11,7.343586579350581e-11,1.4335367653797948e-10,9.870651721432022e-10,8.06251872104618e-09,5.651496593587546e-07,2.2496159799891678e-10,1.5850055562781122e-09,1.3335485810033209e-08,1.1555394211822648e-07,9.705144059489784e-07
27.804639471578593,4.6794367292304576e-11,7.272943338716401e-11,1.420691515367807e-10,9.791178007536552e-10,8.004845531908019e-09,5.620818068334611e-07,2.229396484810813e-10,1.5721896049094925e-09,1.3239481657524989e-08,1.1482065234352008e-07,9.65145592349394e-07
27.81464113685614,4.6345360634715314e-11,7.202978736487356e-11,1.4079613216905303e-10,9.712344143407223e-10,7.947584890764693e-09,5.590306078056511e-07,2.2093586532523e-10,1.559477274598785e-09,1.3144168648990793e-08,1.1409201592400405e-07,9.598064786257628e-07
27.824642802133685,4.5900656402023305e-11,7.133686262902489e-11,1.3953451542322772e-10,9.634144977914367e-10,7.89073384660404e-09,5.55995971873672e-07,2.18950085385929e-10,1.5468677275938464e-09,1.3049541808857444e-08,1.133680033301649e-07,9.544969004806106e-07
27.83464446741123,4.54602134292348e-11,7.06505947054533e-11,1.382841992095376e-10,9.556575401393915e-10,7.8342894695226e-09,5.529778091266061e-07,2.169821469821457e-10,1.5343601329149638e-09,1.2955596197370625e-08,1.1264858521987886e-07,9.492166945253452e-07
27.844646132688776,4.502399094458377e-11,6.997091973747855e-11,1.370450823517732e-10,9.479630345313648e-10,7.778248850574637e-09,5.499760301416075e-07,2.1503188988411192e-10,1.5219536663001147e-09,1.2862326910337057e-08,1.1193373243722251e-07,9.439656982752265e-07
27.854647797966326,4.4591948565782264e-11,6.929777448000133e-11,1.3581706457911278e-10,9.403304781942127e-10,7.722609101622222e-09,5.469905459812514e-07,2.130991553003049e-10,1.509647510150665e-09,1.276972907886847e-08,1.1122341601129146e-07,9.387437501443679e-07
27.86464946324387,4.416404629630626e-11,6.863109629365602e-11,1.34600046518025e-10,9.327593724020296e-10,7.667367355186403e-09,5.440212681909001e-07,2.11183785864545e-10,1.497440853477508e-09,1.2677797869127478e-08,1.1051760715502602e-07,9.335506894407637e-07
27.874651128521418,4.3740244521717043e-11,6.797082313901926e-11,1.3339392968424432e-10,9.252492224435726e-10,7.612520764299429e-09,5.410681087960821e-07,2.0928562562320954e-10,1.4853328918476408e-09,1.2586528482075245e-08,1.0981627726404468e-07,9.283863563613439e-07
27.884652793798963,4.332050400601743e-11,6.731689357087371e-11,1.3219861647481803e-10,9.177995375899472e-10,7.558066502358034e-09,5.381309802998854e-07,2.0740452002256042e-10,1.4733228273311671e-09,1.249591615322097e-08,1.0911939791548485e-07,9.232505919870568e-07
27.89465445907651,4.290478588804283e-11,6.666924673252678e-11,1.31014010160224e-10,9.10409831062555e-10,7.504001762977787e-09,5.352097956803644e-07,2.0554031589618588e-10,1.4614098684487347e-09,1.2405956152373192e-08,1.084269408668509e-07,9.181432382779789e-07
27.904656124354055,4.2493051677886516e-11,6.602782235018329e-11,1.2984001487655956e-10,9.030796200012959e-10,7.45032375984844e-09,5.323044683879634e-07,2.036928614525549e-10,1.4495932301193914e-09,1.2316643783392855e-08,1.0773887805486977e-07,9.130641380684512e-07
27.9146577896316,4.208526325335903e-11,6.539256072737205e-11,1.2867653561779947e-10,8.958084254330301e-10,7.3970297265903655e-09,5.2941491234295e-07,2.0186200626268283e-10,1.4378721336088683e-09,1.2227974383948205e-08,1.0705518159435341e-07,9.080131350622429e-07
